AssessmentKey,AssessmentYear,FishStock,StockDatabaseID,StockKey,Purpose,Year,StockDescription,ICES Areas (splited with character '~'),SpeciesName,SGName,Report,Low_Recruitment,Recruitment,High_Recruitment,UnitOfRecruitment,RecruitmentDescription,Low_TBiomass,TBiomass,High_TBiomass,TotalBiomassUnits,Low_StockSize,StockSize,High_StockSize,StockSizeDescription,StockSizeUnits,CatchesLadingsUnits,Landings,OfficialLandings,Catches,Discards,IBC,Unallocated_Removals,YieldSSB,Low_FishingPressure,FishingPressure,High_FishingPressure,FishingPressureDescription,FishingPressureUnits,F_Landings,F_Discards,F_IBC,F_Unallocated,Flim,Fpa,Blim,Bpa,FMSY,MSYBtrigger,Fmanagement,Bmanagement,RecruitmentAge,RecruitmentLength,FAge,FLength,TypeStock,FupperWithAR,FupperWithoutAR,FlowerWithoutAR,FlowerWithAR,Published,CustomRefPointName1,CustomRefPointValue1,CustomRefPointNotes1,CustomRefPointName2,CustomRefPointValue2,CustomRefPointNotes2,CustomRefPointName3,CustomRefPointValue3,CustomRefPointNotes3,CustomRefPointName4,CustomRefPointValue4,CustomRefPointNotes4,CustomRefPointName5,CustomRefPointValue5,CustomRefPointNotes5,Custom1,CustomName1,CustomUnits1,Custom2,CustomName2,CustomUnits2,Custom3,CustomName3,CustomUnits3,Custom4,CustomName4,CustomUnits4,Custom5,CustomName5,CustomUnits5,Custom6,CustomName6,CustomUnits6,Custom7,CustomName7,CustomUnits7,Custom8,CustomName8,CustomUnits8,Custom9,CustomName9,CustomUnits9,Custom10,CustomName10,CustomUnits10,Custom11,CustomName11,CustomUnits11,Custom12,CustomName12,CustomUnits12,Custom13,CustomName13,CustomUnits13,Custom14,CustomName14,CustomUnits14,Custom15,CustomName15,CustomUnits15,Custom16,CustomName16,CustomUnits16,Custom17,CustomName17,CustomUnits17,Custom18,CustomName18,CustomUnits18,Custom19,CustomName19,CustomUnits19,Custom20,CustomName20,CustomUnits20,ConfidenceIntervalDefinition
14095,2021,her.27.20-24,2842,169118,Advice,2021,Herring (Clupea harengus) in subdivisions 20-24. spring spawners (Skagerrak. Kattegat. and western Baltic),27.3.a ~ 27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Clupea harengus,,https://doi.org/10.17895/ices.advice.7766,,859579,,thousands,Recruitment,,,,,,65046,,SSB,tonnes,tonnes,,,,,,,,,,,F,Year-1,,,,,0.45,0.41,120000,150000,0.31,150000,,,0,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14107,2021,her.27.25-2932,2920,169115,Advice,1974,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,24152282,,thousands,Recruitment,,3136125,,,,1932041,,SSB,tonnes,tonnes,368652,,368652,,,,,,0.1603,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,1975,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,18377934,,thousands,Recruitment,,2883945,,,,1864349,,SSB,tonnes,tonnes,354851,,354851,,,,,,0.17,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,1976,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,36763464,,thousands,Recruitment,,2890054,,,,1672273,,SSB,tonnes,tonnes,305420,,305420,,,,,,0.1579,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,1977,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,20897792,,thousands,Recruitment,,3047748,,,,1944689,,SSB,tonnes,tonnes,301952,,301952,,,,,,0.1469,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,1978,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,26593082,,thousands,Recruitment,,3130479,,,,1905001,,SSB,tonnes,tonnes,278966,,278966,,,,,,0.1263,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,1979,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,23355610,,thousands,Recruitment,,2880545,,,,1814679,,SSB,tonnes,tonnes,278182,,278182,,,,,,0.1533,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,1980,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,31483122,,thousands,Recruitment,,2831895,,,,1626604,,SSB,tonnes,tonnes,270282,,270282,,,,,,0.1593,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,1981,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,46829944,,thousands,Recruitment,,3083512,,,,1438139,,SSB,tonnes,tonnes,293615,,293615,,,,,,0.1839,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,1982,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,43151316,,thousands,Recruitment,,3025605,,,,1520902,,SSB,tonnes,tonnes,273134,,273134,,,,,,0.1648,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,1983,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,29642494,,thousands,Recruitment,,2481612,,,,1421057,,SSB,tonnes,tonnes,307601,,307601,,,,,,0.2255,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,1984,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,37096876,,thousands,Recruitment,,2276706,,,,1266502,,SSB,tonnes,tonnes,277926,,277926,,,,,,0.2369,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,1985,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,25645752,,thousands,Recruitment,,1969416,,,,1177136,,SSB,tonnes,tonnes,275760,,275760,,,,,,0.2524,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,1986,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,12107496,,thousands,Recruitment,,1643018,,,,1090921,,SSB,tonnes,tonnes,240516,,240516,,,,,,0.2265,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,1987,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,24376526,,thousands,Recruitment,,1652246,,,,1011718,,SSB,tonnes,tonnes,248653,,248653,,,,,,0.2626,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,1988,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,9324873,,thousands,Recruitment,,1515060,,,,1013695,,SSB,tonnes,tonnes,255734,,255734,,,,,,0.2547,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,1989,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,13070311,,thousands,Recruitment,,1415237,,,,856321,,SSB,tonnes,tonnes,275501,,275501,,,,,,0.3426,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,1990,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,16144712,,thousands,Recruitment,,1220402,,,,714642,,SSB,tonnes,tonnes,228572,,228572,,,,,,0.3324,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,1991,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,12078317,,thousands,Recruitment,,1133318,,,,647277,,SSB,tonnes,tonnes,197676,,197676,,,,,,0.3416,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,1992,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,15999409,,thousands,Recruitment,,1073204,,,,675487,,SSB,tonnes,tonnes,189781,,189781,,,,,,0.299,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,1993,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,15138988,,thousands,Recruitment,,1059103,,,,649195,,SSB,tonnes,tonnes,209094,,209094,,,,,,0.3367,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,1994,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,11808468,,thousands,Recruitment,,1056608,,,,651524,,SSB,tonnes,tonnes,218260,,218260,,,,,,0.4076,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,1995,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,16722343,,thousands,Recruitment,,900091,,,,539582,,SSB,tonnes,tonnes,188181,,188181,,,,,,0.3872,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,1996,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,13654020,,thousands,Recruitment,,799230,,,,483859,,SSB,tonnes,tonnes,162578,,162578,,,,,,0.4094,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,1997,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,7673839,,thousands,Recruitment,,693232,,,,452706,,SSB,tonnes,tonnes,160002,,160002,,,,,,0.4564,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,1998,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,12846227,,thousands,Recruitment,,682326,,,,417827,,SSB,tonnes,tonnes,185780,,185780,,,,,,0.4848,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,1999,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,6803642,,thousands,Recruitment,,575242,,,,363049,,SSB,tonnes,tonnes,145922,,145922,,,,,,0.4127,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,2000,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,13696567,,thousands,Recruitment,,665160,,,,354724,,SSB,tonnes,tonnes,175646,,175646,,,,,,0.49,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,2001,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,9479832,,thousands,Recruitment,,605650,,,,339899,,SSB,tonnes,tonnes,148404,,148404,,,,,,0.4336,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,2002,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,9084510,,thousands,Recruitment,,574525,,,,332746,,SSB,tonnes,tonnes,129222,,129222,,,,,,0.3995,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,2003,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,18912640,,thousands,Recruitment,,656776,,,,367432,,SSB,tonnes,tonnes,113584,,113584,,,,,,0.3179,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,2004,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,11402440,,thousands,Recruitment,,598300,,,,377935,,SSB,tonnes,tonnes,93006,,93006,,,,,,0.2713,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,2005,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,7698982,,thousands,Recruitment,,636147,,,,424888,,SSB,tonnes,tonnes,91592,,91592,,,,,,0.2464,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,2006,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,13596055,,thousands,Recruitment,,744894,,,,461102,,SSB,tonnes,tonnes,110372,,110372,,,,,,0.2712,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,2007,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,10950468,,thousands,Recruitment,,754850,,,,478633,,SSB,tonnes,tonnes,116030,,116030,,,,,,0.2729,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14107,2021,her.27.25-2932,2920,169115,Advice,2008,Herring (Clupea harengus) in subdivisions 25-29 and 32. excluding the Gulf of Riga (central Baltic Sea),27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.32,Clupea harengus,,https://doi.org/10.17895/ices.advice.7767,,21024062,,thousands,Recruitment,,901582,,,,477803,,SSB,tonnes,tonnes,126155,,126155,,,,,,0.2744,,F,Year-1,,,,,0.59,0.32,330000,460000,0.21,460000,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
