AssessmentKey,AssessmentYear,FishStock,StockDatabaseID,StockKey,Purpose,Year,StockDescription,ICES Areas (splited with character '~'),SpeciesName,SGName,Report,Low_Recruitment,Recruitment,High_Recruitment,UnitOfRecruitment,RecruitmentDescription,Low_TBiomass,TBiomass,High_TBiomass,TotalBiomassUnits,Low_StockSize,StockSize,High_StockSize,StockSizeDescription,StockSizeUnits,CatchesLadingsUnits,Landings,OfficialLandings,Catches,Discards,IBC,Unallocated_Removals,YieldSSB,Low_FishingPressure,FishingPressure,High_FishingPressure,FishingPressureDescription,FishingPressureUnits,F_Landings,F_Discards,F_IBC,F_Unallocated,Flim,Fpa,Blim,Bpa,FMSY,MSYBtrigger,Fmanagement,Bmanagement,RecruitmentAge,RecruitmentLength,FAge,FLength,TypeStock,FupperWithAR,FupperWithoutAR,FlowerWithoutAR,FlowerWithAR,Published,CustomRefPointName1,CustomRefPointValue1,CustomRefPointNotes1,CustomRefPointName2,CustomRefPointValue2,CustomRefPointNotes2,CustomRefPointName3,CustomRefPointValue3,CustomRefPointNotes3,CustomRefPointName4,CustomRefPointValue4,CustomRefPointNotes4,CustomRefPointName5,CustomRefPointValue5,CustomRefPointNotes5,Custom1,CustomName1,CustomUnits1,Custom2,CustomName2,CustomUnits2,Custom3,CustomName3,CustomUnits3,Custom4,CustomName4,CustomUnits4,Custom5,CustomName5,CustomUnits5,Custom6,CustomName6,CustomUnits6,Custom7,CustomName7,CustomUnits7,Custom8,CustomName8,CustomUnits8,Custom9,CustomName9,CustomUnits9,Custom10,CustomName10,CustomUnits10,Custom11,CustomName11,CustomUnits11,Custom12,CustomName12,CustomUnits12,Custom13,CustomName13,CustomUnits13,Custom14,CustomName14,CustomUnits14,Custom15,CustomName15,CustomUnits15,Custom16,CustomName16,CustomUnits16,Custom17,CustomName17,CustomUnits17,Custom18,CustomName18,CustomUnits18,Custom19,CustomName19,CustomUnits19,Custom20,CustomName20,CustomUnits20,ConfidenceIntervalDefinition
16699,2021,meg.27.7b-k8abd,2689,169141,Advice,2001,Megrim (Lepidorhombus whiffiagonis) in divisions 7.b-k. 8.a-b. and 8.d (west and southwest of Ireland. Bay of Biscay),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.d.1 ~ 27.8.d.2,Lepidorhombus whiffiagonis,,https://doi.org/10.17895/ices.advice.7790,204954,224802,247142,,Recruitment,,,,,49659,51982,54430,SSB,tonnes,tonnes,15778,,,2262,,,,0.38,0.42,0.45,F,Year-1,,,,,0.53,0.417,37100,41800,0.191,41800,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16699,2021,meg.27.7b-k8abd,2689,169141,Advice,2002,Megrim (Lepidorhombus whiffiagonis) in divisions 7.b-k. 8.a-b. and 8.d (west and southwest of Ireland. Bay of Biscay),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.d.1 ~ 27.8.d.2,Lepidorhombus whiffiagonis,,https://doi.org/10.17895/ices.advice.7790,237683,259986,285812,,Recruitment,,,,,45156,47340,49649,SSB,tonnes,tonnes,15987,,,2813,,,,0.44,0.48,0.52,F,Year-1,,,,,0.53,0.417,37100,41800,0.191,41800,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16699,2021,meg.27.7b-k8abd,2689,169141,Advice,2003,Megrim (Lepidorhombus whiffiagonis) in divisions 7.b-k. 8.a-b. and 8.d (west and southwest of Ireland. Bay of Biscay),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.d.1 ~ 27.8.d.2,Lepidorhombus whiffiagonis,,https://doi.org/10.17895/ices.advice.7790,236506,259629,285207,,Recruitment,,,,,42256,44182,46363,SSB,tonnes,tonnes,15711,,,4008,,,,0.46,0.5,0.54,F,Year-1,,,,,0.53,0.417,37100,41800,0.191,41800,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16699,2021,meg.27.7b-k8abd,2689,169141,Advice,2004,Megrim (Lepidorhombus whiffiagonis) in divisions 7.b-k. 8.a-b. and 8.d (west and southwest of Ireland. Bay of Biscay),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.d.1 ~ 27.8.d.2,Lepidorhombus whiffiagonis,,https://doi.org/10.17895/ices.advice.7790,186534,203598,223491,,Recruitment,,,,,37304,39114,41080,SSB,tonnes,tonnes,14358,,,6243,,,,0.4,0.43,0.47,F,Year-1,,,,,0.53,0.417,37100,41800,0.191,41800,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16699,2021,meg.27.7b-k8abd,2689,169141,Advice,2005,Megrim (Lepidorhombus whiffiagonis) in divisions 7.b-k. 8.a-b. and 8.d (west and southwest of Ireland. Bay of Biscay),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.d.1 ~ 27.8.d.2,Lepidorhombus whiffiagonis,,https://doi.org/10.17895/ices.advice.7790,209131,227670,249576,,Recruitment,,,,,37006,38779,40591,SSB,tonnes,tonnes,12888,,,3275,,,,0.5,0.54,0.59,F,Year-1,,,,,0.53,0.417,37100,41800,0.191,41800,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16699,2021,meg.27.7b-k8abd,2689,169141,Advice,2006,Megrim (Lepidorhombus whiffiagonis) in divisions 7.b-k. 8.a-b. and 8.d (west and southwest of Ireland. Bay of Biscay),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.d.1 ~ 27.8.d.2,Lepidorhombus whiffiagonis,,https://doi.org/10.17895/ices.advice.7790,268344,291747,319819,,Recruitment,,,,,35255,36987,38899,SSB,tonnes,tonnes,12037,,,3751,,,,0.37,0.41,0.45,F,Year-1,,,,,0.53,0.417,37100,41800,0.191,41800,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16699,2021,meg.27.7b-k8abd,2689,169141,Advice,2007,Megrim (Lepidorhombus whiffiagonis) in divisions 7.b-k. 8.a-b. and 8.d (west and southwest of Ireland. Bay of Biscay),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.d.1 ~ 27.8.d.2,Lepidorhombus whiffiagonis,,https://doi.org/10.17895/ices.advice.7790,234330,256741,280340,,Recruitment,,,,,38565,40426,42372,SSB,tonnes,tonnes,13060,,,3033,,,,0.42,0.46,0.5,F,Year-1,,,,,0.53,0.417,37100,41800,0.191,41800,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16699,2021,meg.27.7b-k8abd,2689,169141,Advice,2008,Megrim (Lepidorhombus whiffiagonis) in divisions 7.b-k. 8.a-b. and 8.d (west and southwest of Ireland. Bay of Biscay),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.d.1 ~ 27.8.d.2,Lepidorhombus whiffiagonis,,https://doi.org/10.17895/ices.advice.7790,181467,198938,218102,,Recruitment,,,,,41927,43962,46174,SSB,tonnes,tonnes,11048,,,2860,,,,0.31,0.34,0.37,F,Year-1,,,,,0.53,0.417,37100,41800,0.191,41800,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16699,2021,meg.27.7b-k8abd,2689,169141,Advice,2009,Megrim (Lepidorhombus whiffiagonis) in divisions 7.b-k. 8.a-b. and 8.d (west and southwest of Ireland. Bay of Biscay),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.d.1 ~ 27.8.d.2,Lepidorhombus whiffiagonis,,https://doi.org/10.17895/ices.advice.7790,221399,243017,266725,,Recruitment,,,,,50845,53360,56110,SSB,tonnes,tonnes,15064,,,3278,,,,0.33,0.36,0.39,F,Year-1,,,,,0.53,0.417,37100,41800,0.191,41800,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16699,2021,meg.27.7b-k8abd,2689,169141,Advice,2010,Megrim (Lepidorhombus whiffiagonis) in divisions 7.b-k. 8.a-b. and 8.d (west and southwest of Ireland. Bay of Biscay),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.d.1 ~ 27.8.d.2,Lepidorhombus whiffiagonis,,https://doi.org/10.17895/ices.advice.7790,211645,231345,254296,,Recruitment,,,,,50517,53191,56178,SSB,tonnes,tonnes,15101,,,5343,,,,0.36,0.39,0.42,F,Year-1,,,,,0.53,0.417,37100,41800,0.191,41800,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16699,2021,meg.27.7b-k8abd,2689,169141,Advice,2011,Megrim (Lepidorhombus whiffiagonis) in divisions 7.b-k. 8.a-b. and 8.d (west and southwest of Ireland. Bay of Biscay),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.d.1 ~ 27.8.d.2,Lepidorhombus whiffiagonis,,https://doi.org/10.17895/ices.advice.7790,176788,193178,211834,,Recruitment,,,,,43838,46274,49120,SSB,tonnes,tonnes,13226,,,4187,,,,0.33,0.36,0.4,F,Year-1,,,,,0.53,0.417,37100,41800,0.191,41800,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16699,2021,meg.27.7b-k8abd,2689,169141,Advice,2012,Megrim (Lepidorhombus whiffiagonis) in divisions 7.b-k. 8.a-b. and 8.d (west and southwest of Ireland. Bay of Biscay),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.d.1 ~ 27.8.d.2,Lepidorhombus whiffiagonis,,https://doi.org/10.17895/ices.advice.7790,154480,168049,183007,,Recruitment,,,,,45761,48592,51762,SSB,tonnes,tonnes,14433,,,3704,,,,0.29,0.32,0.36,F,Year-1,,,,,0.53,0.417,37100,41800,0.191,41800,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16699,2021,meg.27.7b-k8abd,2689,169141,Advice,2013,Megrim (Lepidorhombus whiffiagonis) in divisions 7.b-k. 8.a-b. and 8.d (west and southwest of Ireland. Bay of Biscay),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.d.1 ~ 27.8.d.2,Lepidorhombus whiffiagonis,,https://doi.org/10.17895/ices.advice.7790,157199,172164,189152,,Recruitment,,,,,49840,53149,56898,SSB,tonnes,tonnes,16025,,,4885,,,,0.31,0.35,0.38,F,Year-1,,,,,0.53,0.417,37100,41800,0.191,41800,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16699,2021,meg.27.7b-k8abd,2689,169141,Advice,2014,Megrim (Lepidorhombus whiffiagonis) in divisions 7.b-k. 8.a-b. and 8.d (west and southwest of Ireland. Bay of Biscay),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.d.1 ~ 27.8.d.2,Lepidorhombus whiffiagonis,,https://doi.org/10.17895/ices.advice.7790,150324,165400,182291,,Recruitment,,,,,60786,65446,70656,SSB,tonnes,tonnes,13277,,,2569,,,,0.24,0.27,0.3,F,Year-1,,,,,0.53,0.417,37100,41800,0.191,41800,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16699,2021,meg.27.7b-k8abd,2689,169141,Advice,2015,Megrim (Lepidorhombus whiffiagonis) in divisions 7.b-k. 8.a-b. and 8.d (west and southwest of Ireland. Bay of Biscay),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.d.1 ~ 27.8.d.2,Lepidorhombus whiffiagonis,,https://doi.org/10.17895/ices.advice.7790,150608,168637,189702,,Recruitment,,,,,54712,59350,64710,SSB,tonnes,tonnes,11569,,,1507,,,,0.21,0.23,0.26,F,Year-1,,,,,0.53,0.417,37100,41800,0.191,41800,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16699,2021,meg.27.7b-k8abd,2689,169141,Advice,2016,Megrim (Lepidorhombus whiffiagonis) in divisions 7.b-k. 8.a-b. and 8.d (west and southwest of Ireland. Bay of Biscay),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.d.1 ~ 27.8.d.2,Lepidorhombus whiffiagonis,,https://doi.org/10.17895/ices.advice.7790,169495,193255,220996,,Recruitment,,,,,62874,68380,74778,SSB,tonnes,tonnes,11548,,,2445,,,,0.21,0.23,0.26,F,Year-1,,,,,0.53,0.417,37100,41800,0.191,41800,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16699,2021,meg.27.7b-k8abd,2689,169141,Advice,2017,Megrim (Lepidorhombus whiffiagonis) in divisions 7.b-k. 8.a-b. and 8.d (west and southwest of Ireland. Bay of Biscay),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.d.1 ~ 27.8.d.2,Lepidorhombus whiffiagonis,,https://doi.org/10.17895/ices.advice.7790,204114,244072,290188,,Recruitment,,,,,61306,66776,73075,SSB,tonnes,tonnes,13784,,,2173,,,,0.24,0.27,0.31,F,Year-1,,,,,0.53,0.417,37100,41800,0.191,41800,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16699,2021,meg.27.7b-k8abd,2689,169141,Advice,2018,Megrim (Lepidorhombus whiffiagonis) in divisions 7.b-k. 8.a-b. and 8.d (west and southwest of Ireland. Bay of Biscay),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.d.1 ~ 27.8.d.2,Lepidorhombus whiffiagonis,,https://doi.org/10.17895/ices.advice.7790,194749,249882,317614,,Recruitment,,,,,78537,86206,94920,SSB,tonnes,tonnes,12147,,,1738,,,,0.196,0.23,0.26,F,Year-1,,,,,0.53,0.417,37100,41800,0.191,41800,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16699,2021,meg.27.7b-k8abd,2689,169141,Advice,2019,Megrim (Lepidorhombus whiffiagonis) in divisions 7.b-k. 8.a-b. and 8.d (west and southwest of Ireland. Bay of Biscay),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.d.1 ~ 27.8.d.2,Lepidorhombus whiffiagonis,,https://doi.org/10.17895/ices.advice.7790,249793,355298,499357,,Recruitment,,,,,81868,90958,101189,SSB,tonnes,tonnes,12164,,,989,,,,0.173,0.2,0.23,F,Year-1,,,,,0.53,0.417,37100,41800,0.191,41800,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16699,2021,meg.27.7b-k8abd,2689,169141,Advice,2020,Megrim (Lepidorhombus whiffiagonis) in divisions 7.b-k. 8.a-b. and 8.d (west and southwest of Ireland. Bay of Biscay),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.d.1 ~ 27.8.d.2,Lepidorhombus whiffiagonis,,https://doi.org/10.17895/ices.advice.7790,216068,221690,227698,,Recruitment,,,,,88194,100112,113233,SSB,tonnes,tonnes,11141,,,885,,,,0.117,0.137,0.165,F,Year-1,,,,,0.53,0.417,37100,41800,0.191,41800,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16699,2021,meg.27.7b-k8abd,2689,169141,Advice,2021,Megrim (Lepidorhombus whiffiagonis) in divisions 7.b-k. 8.a-b. and 8.d (west and southwest of Ireland. Bay of Biscay),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.d.1 ~ 27.8.d.2,Lepidorhombus whiffiagonis,,https://doi.org/10.17895/ices.advice.7790,216068,221690,227698,,Recruitment,,,,,108523,126311,145747,SSB,tonnes,tonnes,,,,,,,,,,,F,Year-1,,,,,0.53,0.417,37100,41800,0.191,41800,,,1,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16700,2021,mon.27.78abd,2926,195876,Advice,1986,White anglerfish (Lophius piscatorius) in Subarea 7 and divisions 8.a-b and 8.d (Celtic Seas. Bay of Biscay),27.7.a ~ 27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.d.1 ~ 27.8.d.2,Lophius piscatorius,,https://doi.org/10.17895/ices.advice.7792,34632.4727678992,40235.8726427992,45839.2725176992,,Recruitment,71753.1606494194,92911.9806720497,114070.80069468,,33706.4741833311,51093.2592542111,68480.0443250912,SSB,tonnes,tonnes,24981,,26842.375597511,1861.37559751097,,,,0.216320543080484,0.2804485,0.344576456919516,F,Year-1,,,,,0.53,0.39,16032,22278,0.28,22278,,,0,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sd
16700,2021,mon.27.78abd,2926,195876,Advice,1987,White anglerfish (Lophius piscatorius) in Subarea 7 and divisions 8.a-b and 8.d (Celtic Seas. Bay of Biscay),27.7.a ~ 27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.d.1 ~ 27.8.d.2,Lophius piscatorius,,https://doi.org/10.17895/ices.advice.7792,25861.5210786381,30125.4504697729,34389.3798609078,,Recruitment,73424.3955418133,96021.8784610555,118619.361380298,,40562.6463548461,60054.9022113267,79547.1580678073,SSB,tonnes,tonnes,23091,,24811.5485738011,1720.54857380113,,,,0.22895924941953,0.2962845,0.36360975058047,F,Year-1,,,,,0.53,0.39,16032,22278,0.28,22278,,,0,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sd
16700,2021,mon.27.78abd,2926,195876,Advice,1988,White anglerfish (Lophius piscatorius) in Subarea 7 and divisions 8.a-b and 8.d (Celtic Seas. Bay of Biscay),27.7.a ~ 27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.d.1 ~ 27.8.d.2,Lophius piscatorius,,https://doi.org/10.17895/ices.advice.7792,18910.9606529162,22004.8423281494,25098.7240033826,,Recruitment,71201.5424405344,93308.7410823815,115415.939724229,,39901.1586338883,59307.1490013557,78713.139368823,SSB,tonnes,tonnes,21314,,22902.1413668528,1588.14136685276,,,,0.254561669061039,0.3248335,0.395105330938961,F,Year-1,,,,,0.53,0.39,16032,22278,0.28,22278,,,0,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sd
16700,2021,mon.27.78abd,2926,195876,Advice,1989,White anglerfish (Lophius piscatorius) in Subarea 7 and divisions 8.a-b and 8.d (Celtic Seas. Bay of Biscay),27.7.a ~ 27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.d.1 ~ 27.8.d.2,Lophius piscatorius,,https://doi.org/10.17895/ices.advice.7792,7539.52694406908,8786.21918673965,10032.9114294102,,Recruitment,69767.9869645237,91044.2782840813,112320.569603639,,34514.829335825,52593.6408930877,70672.4524503505,SSB,tonnes,tonnes,24015,,25804.3973409482,1789.39734094816,,,,0.280271426708422,0.36209225,0.443913073291578,F,Year-1,,,,,0.53,0.39,16032,22278,0.28,22278,,,0,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sd
