AssessmentKey,AssessmentYear,FishStock,StockDatabaseID,StockKey,Purpose,Year,StockDescription,ICES Areas (splited with character '~'),SpeciesName,SGName,Report,Low_Recruitment,Recruitment,High_Recruitment,UnitOfRecruitment,RecruitmentDescription,Low_TBiomass,TBiomass,High_TBiomass,TotalBiomassUnits,Low_StockSize,StockSize,High_StockSize,StockSizeDescription,StockSizeUnits,CatchesLadingsUnits,Landings,OfficialLandings,Catches,Discards,IBC,Unallocated_Removals,YieldSSB,Low_FishingPressure,FishingPressure,High_FishingPressure,FishingPressureDescription,FishingPressureUnits,F_Landings,F_Discards,F_IBC,F_Unallocated,Flim,Fpa,Blim,Bpa,FMSY,MSYBtrigger,Fmanagement,Bmanagement,RecruitmentAge,RecruitmentLength,FAge,FLength,TypeStock,FupperWithAR,FupperWithoutAR,FlowerWithoutAR,FlowerWithAR,Published,CustomRefPointName1,CustomRefPointValue1,CustomRefPointNotes1,CustomRefPointName2,CustomRefPointValue2,CustomRefPointNotes2,CustomRefPointName3,CustomRefPointValue3,CustomRefPointNotes3,CustomRefPointName4,CustomRefPointValue4,CustomRefPointNotes4,CustomRefPointName5,CustomRefPointValue5,CustomRefPointNotes5,Custom1,CustomName1,CustomUnits1,Custom2,CustomName2,CustomUnits2,Custom3,CustomName3,CustomUnits3,Custom4,CustomName4,CustomUnits4,Custom5,CustomName5,CustomUnits5,Custom6,CustomName6,CustomUnits6,Custom7,CustomName7,CustomUnits7,Custom8,CustomName8,CustomUnits8,Custom9,CustomName9,CustomUnits9,Custom10,CustomName10,CustomUnits10,Custom11,CustomName11,CustomUnits11,Custom12,CustomName12,CustomUnits12,Custom13,CustomName13,CustomUnits13,Custom14,CustomName14,CustomUnits14,Custom15,CustomName15,CustomUnits15,Custom16,CustomName16,CustomUnits16,Custom17,CustomName17,CustomUnits17,Custom18,CustomName18,CustomUnits18,Custom19,CustomName19,CustomUnits19,Custom20,CustomName20,CustomUnits20,ConfidenceIntervalDefinition
15601,2021,nep.fu.3-4,2861,169165,Advice,1968,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,2408,,,,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,1969,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,1657,,,,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,1970,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,1584,,,,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,1971,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,1606,,,,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,1972,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,2478,,,,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,1973,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,1829,,,,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,1974,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,2215,,,,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,1975,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,2950,,,,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,1976,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,1863,,,,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,1977,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,1518,,,,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,1978,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,1830.104,,,,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,1979,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,2240.302,,,,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,1980,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,2647.608,,,,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,1981,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,2720.417,,,,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,1982,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,3298.004,,,,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,1983,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,3676.231,,,,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,1984,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,4710.723,,,,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,1985,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,3989.437,,,,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,1986,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,3825,,,,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,1987,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,4045.7871,,,,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,1988,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,3727,,,,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,1989,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,3877,,,,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,1990,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,4341,,,,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,1991,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,4228,,9411.4479051741,5183.4479051741,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,1992,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,2905,,5428.24871854882,2523.24871854882,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,1993,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,3212,,11704.8125899098,8492.81258990984,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,1994,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,2874,,9323.85578065818,6449.85578065818,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,1995,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,3427,,7890.77943866178,4463.77943866178,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,1996,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,3980,,6127.85498231939,2147.85498231939,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,1997,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,4206,,7675.39679416669,3469.39679416669,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,1998,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,5056.451,,7000.185293815,1943.734293815,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,1999,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,4949,,9057.19111130046,4108.19111130046,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,2000,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,4710,,10373.5070774877,5663.50707748772,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,2001,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,4055.936,,7822.70008411549,3766.76408411549,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,2002,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,4448.327,,8759.60138896708,4311.27438896707,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,2003,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,3766.99,,5974.7313280448,2207.7413280448,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,2004,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,3964.776,,6496.54165715914,2531.76565715914,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,2005,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,4033.8,,7047.60483453688,3013.80483453688,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15601,2021,nep.fu.3-4,2861,169165,Advice,2006,Norway lobster (Nephrops norvegicus) in Division 3.a. Functional units 3 and 4 (Skagerrak and Kattegat),27.3.a,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7807,,,,,Recruitment,,,,,,,,UWTV_index,thousands,tonnes,3672.061,,6598.11756603643,2926.05656603643,,,,,,,F,%,,,,,,,,,7.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,UWTV survey,NE6,,UWTV survey,NE6,,UWTV survey,NE6,,FishingPressure,%,,FishingPressure,%,,FishingPressure,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
