AssessmentKey;AssessmentYear;FishStock;StockDatabaseID;StockKey;Purpose;Year;StockDescription;ICES Areas (splited with character '~');SpeciesName;SGName;Report;Low_Recruitment;Recruitment;High_Recruitment;UnitOfRecruitment;RecruitmentDescription;Low_TBiomass;TBiomass;High_TBiomass;TotalBiomassUnits;Low_StockSize;StockSize;High_StockSize;StockSizeDescription;StockSizeUnits;CatchesLadingsUnits;Landings;OfficialLandings;Catches;Discards;IBC;Unallocated_Removals;YieldSSB;Low_FishingPressure;FishingPressure;High_FishingPressure;FishingPressureDescription;FishingPressureUnits;F_Landings;F_Discards;F_IBC;F_Unallocated;Flim;Fpa;Blim;Bpa;FMSY;MSYBtrigger;Fmanagement;Bmanagement;RecruitmentAge;RecruitmentLength;FAge;FLength;TypeStock;FupperWithAR;FupperWithoutAR;FlowerWithoutAR;FlowerWithAR;Published;CustomRefPointName1;CustomRefPointValue1;CustomRefPointNotes1;CustomRefPointName2;CustomRefPointValue2;CustomRefPointNotes2;CustomRefPointName3;CustomRefPointValue3;CustomRefPointNotes3;CustomRefPointName4;CustomRefPointValue4;CustomRefPointNotes4;CustomRefPointName5;CustomRefPointValue5;CustomRefPointNotes5;Custom1;CustomName1;CustomUnits1;Custom2;CustomName2;CustomUnits2;Custom3;CustomName3;CustomUnits3;Custom4;CustomName4;CustomUnits4;Custom5;CustomName5;CustomUnits5;Custom6;CustomName6;CustomUnits6;Custom7;CustomName7;CustomUnits7;Custom8;CustomName8;CustomUnits8;Custom9;CustomName9;CustomUnits9;Custom10;CustomName10;CustomUnits10;Custom11;CustomName11;CustomUnits11;Custom12;CustomName12;CustomUnits12;Custom13;CustomName13;CustomUnits13;Custom14;CustomName14;CustomUnits14;Custom15;CustomName15;CustomUnits15;Custom16;CustomName16;CustomUnits16;Custom17;CustomName17;CustomUnits17;Custom18;CustomName18;CustomUnits18;Custom19;CustomName19;CustomUnits19;Custom20;CustomName20;CustomUnits20;ConfidenceIntervalDefinition
17931;2023;cod.27.5a;3338;169083;Advice;2005;Cod (Gadus morhua) in Division 5.a (Iceland grounds);27.5.a.1 ~ 27.5.a.2;Gadus morhua;;https://doi.org/10.17895/ices.advice.21828315.v1;143722;150405;158787;thousands;Age 3;694509;720533;753976;;211933;221869;233018;SSB;tonnes;;213867;;213867;0;;;;0.264;0.281;0.305;Harvest rate;;;;;;;;125000;160000;;265000;;;3;;05. Okt;;;;;;;True;HRmsy;0.22;;HRpa;0.36;;HRmgt;0.2;;;;;;;;720533;B4+;t;0.6175;Fbar;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17931;2023;cod.27.5a;3338;169083;Advice;2006;Cod (Gadus morhua) in Division 5.a (Iceland grounds);27.5.a.1 ~ 27.5.a.2;Gadus morhua;;https://doi.org/10.17895/ices.advice.21828315.v1;125053;131376;142505;thousands;Age 3;655487;679010;707834;;203685;212882;224069;SSB;tonnes;;197202;;197202;0;;;;0.249;0.265;0.29;Harvest rate;;;;;;;;125000;160000;;265000;;;3;;05. Okt;;;;;;;True;HRmsy;0.22;;HRpa;0.36;;HRmgt;0.2;;;;;;;;679010;B4+;t;0.5846;Fbar;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17931;2023;cod.27.5a;3338;169083;Advice;2007;Cod (Gadus morhua) in Division 5.a (Iceland grounds);27.5.a.1 ~ 27.5.a.2;Gadus morhua;;https://doi.org/10.17895/ices.advice.21828315.v1;93702;98021;103164;thousands;Age 3;632494;654402;688511;;187502;196769;208292;SSB;tonnes;;171646;;171646;0;;;;0.22;0.238;0.257;Harvest rate;;;;;;;;125000;160000;;265000;;;3;;05. Okt;;;;;;;True;HRmsy;0.22;;HRpa;0.36;;HRmgt;0.2;;;;;;;;654402;B4+;t;0.5375;Fbar;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17931;2023;cod.27.5a;3338;169083;Advice;2008;Cod (Gadus morhua) in Division 5.a (Iceland grounds);27.5.a.1 ~ 27.5.a.2;Gadus morhua;;https://doi.org/10.17895/ices.advice.21828315.v1;122660;127741;133775;thousands;Age 3;641451;662927;698116;;237572;247304;264579;SSB;tonnes;;147676;;147676;0;;;;0.23;0.259;0.271;Harvest rate;;;;;;;;125000;160000;;265000;;;3;;05. Okt;;;;;;;True;HRmsy;0.22;;HRpa;0.36;;HRmgt;0.2;;;;;;;;662927;B4+;t;0.3891;Fbar;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17931;2023;cod.27.5a;3338;169083;Advice;2009;Cod (Gadus morhua) in Division 5.a (Iceland grounds);27.5.a.1 ~ 27.5.a.2;Gadus morhua;;https://doi.org/10.17895/ices.advice.21828315.v1;110450;115446;121577;thousands;Age 3;703718;730464;763024;;216134;227135;241466;SSB;tonnes;;183320;;183320;0;;;;0.214;0.239;0.248;Harvest rate;;;;;;;;125000;160000;;265000;;;3;;05. Okt;;;;;;;True;HRmsy;0.22;;HRpa;0.36;;HRmgt;0.2;;;;;;;;730464;B4+;t;0.4188;Fbar;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17931;2023;cod.27.5a;3338;169083;Advice;2010;Cod (Gadus morhua) in Division 5.a (Iceland grounds);27.5.a.1 ~ 27.5.a.2;Gadus morhua;;https://doi.org/10.17895/ices.advice.21828315.v1;120449;126170;133156;thousands;Age 3;749579;776677;810841;;242584;255854;272426;SSB;tonnes;;170025;;170025;0;;;;0.2;0.221;0.234;Harvest rate;;;;;;;;125000;160000;;265000;;;3;;05. Okt;;;;;;;True;HRmsy;0.22;;HRpa;0.36;;HRmgt;0.2;;;;;;;;776677;B4+;t;0.3553;Fbar;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17931;2023;cod.27.5a;3338;169083;Advice;2011;Cod (Gadus morhua) in Division 5.a (Iceland grounds);27.5.a.1 ~ 27.5.a.2;Gadus morhua;;https://doi.org/10.17895/ices.advice.21828315.v1;159836;167826;176864;thousands;Age 3;796014;823685;860679;;298912;313169;335779;SSB;tonnes;;172218;;172218;0;;;;0.2109;0.228;0.244;Harvest rate;;;;;;;;125000;160000;;265000;;;3;;05. Okt;;;;;;;True;HRmsy;0.22;;HRpa;0.36;;HRmgt;0.2;;;;;;;;823685;B4+;t;0.3311;Fbar;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17931;2023;cod.27.5a;3338;169083;Advice;2012;Cod (Gadus morhua) in Division 5.a (Iceland grounds);27.5.a.1 ~ 27.5.a.2;Gadus morhua;;https://doi.org/10.17895/ices.advice.21828315.v1;171932;179497;188988;thousands;Age 3;916540;946720;990403;;330553;346901;370548;SSB;tonnes;;196171;;196171;0;;;;0.2139;0.227;0.245;Harvest rate;;;;;;;;125000;160000;;265000;;;3;;05. Okt;;;;;;;True;HRmsy;0.22;;HRpa;0.36;;HRmgt;0.2;;;;;;;;946720;B4+;t;0.3379;Fbar;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17931;2023;cod.27.5a;3338;169083;Advice;2013;Cod (Gadus morhua) in Division 5.a (Iceland grounds);27.5.a.1 ~ 27.5.a.2;Gadus morhua;;https://doi.org/10.17895/ices.advice.21828315.v1;123922;129963;137226;thousands;Age 3;1038897;1073870;1120103;;350488;367471;391854;SSB;tonnes;;223582;;223582;0;;;;0.193;0.207;0.223;Harvest rate;;;;;;;;125000;160000;;265000;;;3;;05. Okt;;;;;;;True;HRmsy;0.22;;HRpa;0.36;;HRmgt;0.2;;;;;;;;1073870;B4+;t;0.3641;Fbar;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17931;2023;cod.27.5a;3338;169083;Advice;2014;Cod (Gadus morhua) in Division 5.a (Iceland grounds);27.5.a.1 ~ 27.5.a.2;Gadus morhua;;https://doi.org/10.17895/ices.advice.21828315.v1;161177;168696;177365;thousands;Age 3;1048284;1085890;1135227;;319327;336406;359708;SSB;tonnes;;222021;;222021;0;;;;0.194;0.209;0.225;Harvest rate;;;;;;;;125000;160000;;265000;;;3;;05. Okt;;;;;;;True;HRmsy;0.22;;HRpa;0.36;;HRmgt;0.2;;;;;;;;1085890;B4+;t;0.3265;Fbar;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17931;2023;cod.27.5a;3338;169083;Advice;2015;Cod (Gadus morhua) in Division 5.a (Iceland grounds);27.5.a.1 ~ 27.5.a.2;Gadus morhua;;https://doi.org/10.17895/ices.advice.21828315.v1;136374;142943;149941;thousands;Age 3;1119193;1160110;1215200;;423095;444645;472961;SSB;tonnes;;230165;;230165;0;;;;0.193;0.21;0.223;Harvest rate;;;;;;;;125000;160000;;265000;;;3;;05. Okt;;;;;;;True;HRmsy;0.22;;HRpa;0.36;;HRmgt;0.2;;;;;;;;1160110;B4+;t;0.313;Fbar;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17931;2023;cod.27.5a;3338;169083;Advice;2016;Cod (Gadus morhua) in Division 5.a (Iceland grounds);27.5.a.1 ~ 27.5.a.2;Gadus morhua;;https://doi.org/10.17895/ices.advice.21828315.v1;90744;95503;99982;thousands;Age 3;1163230;1202560;1258068;;367486;388648;414596;SSB;tonnes;;251219;;251219;0;;;;0.189;0.205;0.219;Harvest rate;;;;;;;;125000;160000;;265000;;;3;;05. Okt;;;;;;;True;HRmsy;0.22;;HRpa;0.36;;HRmgt;0.2;;;;;;;;1202560;B4+;t;0.3204;Fbar;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17931;2023;cod.27.5a;3338;169083;Advice;2017;Cod (Gadus morhua) in Division 5.a (Iceland grounds);27.5.a.1 ~ 27.5.a.2;Gadus morhua;;https://doi.org/10.17895/ices.advice.21828315.v1;143227;150494;158882;thousands;Age 3;1085398;1123640;1175245;;488981;515231;549875;SSB;tonnes;;243945;;243945;0;;;;0.213;0.231;0.247;Harvest rate;;;;;;;;125000;160000;;265000;;;3;;05. Okt;;;;;;;True;HRmsy;0.22;;HRpa;0.36;;HRmgt;0.2;;;;;;;;1123640;B4+;t;0.3215;Fbar;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17931;2023;cod.27.5a;3338;169083;Advice;2018;Cod (Gadus morhua) in Division 5.a (Iceland grounds);27.5.a.1 ~ 27.5.a.2;Gadus morhua;;https://doi.org/10.17895/ices.advice.21828315.v1;156859;165074;176006;thousands;Age 3;1119372;1160340;1214496;;474473;500243;535022;SSB;tonnes;;267221;;267221;0;;;;0.2109;0.228;0.245;Harvest rate;;;;;;;;125000;160000;;265000;;;3;;05. Okt;;;;;;;True;HRmsy;0.22;;HRpa;0.36;;HRmgt;0.2;;;;;;;;1160340;B4+;t;0.3488;Fbar;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17931;2023;cod.27.5a;3338;169083;Advice;2019;Cod (Gadus morhua) in Division 5.a (Iceland grounds);27.5.a.1 ~ 27.5.a.2;Gadus morhua;;https://doi.org/10.17895/ices.advice.21828315.v1;106266;113921;120344;thousands;Age 3;1066124;1107650;1161690;;417415;441991;473909;SSB;tonnes;;263025;;263025;0;;;;0.222;0.242;0.257;Harvest rate;;;;;;;;125000;160000;;265000;;;3;;05. Okt;;;;;;;True;HRmsy;0.22;;HRpa;0.36;;HRmgt;0.2;;;;;;;;1107650;B4+;t;0.3813;Fbar;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17931;2023;cod.27.5a;3338;169083;Advice;2020;Cod (Gadus morhua) in Division 5.a (Iceland grounds);27.5.a.1 ~ 27.5.a.2;Gadus morhua;;https://doi.org/10.17895/ices.advice.21828315.v1;132813;142871;153689;thousands;Age 3;960053;1003040;1056344;;365868;390638;419305;SSB;tonnes;;270302;;270302;0;;;;0.2409;0.266;0.282;Harvest rate;;;;;;;;125000;160000;;265000;;;3;;05. Okt;;;;;;;True;HRmsy;0.22;;HRpa;0.36;;HRmgt;0.2;;;;;;;;1003040;B4+;t;0.4264;Fbar;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17931;2023;cod.27.5a;3338;169083;Advice;2021;Cod (Gadus morhua) in Division 5.a (Iceland grounds);27.5.a.1 ~ 27.5.a.2;Gadus morhua;;https://doi.org/10.17895/ices.advice.21828315.v1;118686;129098;139447;thousands;Age 3;1000944;1054320;1113423;;351055;376686;406482;SSB;tonnes;;265740;;265740;0;;;;0.2089;0.237;0.237;Harvest rate;;;;;;;;125000;160000;;265000;;;3;;05. Okt;;;;;;;True;HRmsy;0.22;;HRpa;0.36;;HRmgt;0.2;;;;;;;;1054320;B4+;t;0.4034;Fbar;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17931;2023;cod.27.5a;3338;169083;Advice;2022;Cod (Gadus morhua) in Division 5.a (Iceland grounds);27.5.a.1 ~ 27.5.a.2;Gadus morhua;;https://doi.org/10.17895/ices.advice.21828315.v1;153261;168436;187815;thousands;Age 3;983767;1048100;1118146;;350624;383624;418663;SSB;tonnes;;242192;;242192;0;;;;0.2;0.204;0.234;Harvest rate;;;;;;;;125000;160000;;265000;;;3;;05. Okt;;;;;;;True;HRmsy;0.22;;HRpa;0.36;;HRmgt;0.2;;;;;;;;1048100;B4+;t;0.3365;Fbar;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17931;2023;cod.27.5a;3338;169083;Advice;2023;Cod (Gadus morhua) in Division 5.a (Iceland grounds);27.5.a.1 ~ 27.5.a.2;Gadus morhua;;https://doi.org/10.17895/ices.advice.21828315.v1;124492;140691;159228;thousands;Age 3;993678;1068860;1151352;;324983;368345;412942;SSB;tonnes;;;;;0;;;;;;;Harvest rate;;;;;;;;125000;160000;;265000;;;3;;05. Okt;;;;;;;True;HRmsy;0.22;;HRpa;0.36;;HRmgt;0.2;;;;;;;;1068860;B4+;t;;Fbar;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90%
17947;2023;cod.21.1.osc;3491;255580;Advice;2000;Cod (Gadus morhua) in NAFO Subarea 1 (West Greenland offshore spawning cod);;Gadus morhua;;https://doi.org/10.17895/ices.advice.23266232.v1;708;1385;2709;thousands;Recruitment;343;720;1513;;64;177;492;SSB;tonnes;tonnes;;;192.8264835;;;;;0.671;1.022;1.556;F;;;;;;;1.33;3219;4473;0.18;17256;;;2;;04. Jul;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
17947;2023;cod.21.1.osc;3491;255580;Advice;2001;Cod (Gadus morhua) in NAFO Subarea 1 (West Greenland offshore spawning cod);;Gadus morhua;;https://doi.org/10.17895/ices.advice.23266232.v1;1096;1945;3451;thousands;Recruitment;738;1345;2450;;149;319;687;SSB;tonnes;tonnes;;;;;;;;0.753;1.061;1.493;F;;;;;;;1.33;3219;4473;0.18;17256;;;2;;04. Jul;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
17947;2023;cod.21.1.osc;3491;255580;Advice;2002;Cod (Gadus morhua) in NAFO Subarea 1 (West Greenland offshore spawning cod);;Gadus morhua;;https://doi.org/10.17895/ices.advice.23266232.v1;1290;2179;3682;thousands;Recruitment;1254;2095;3500;;314;579;1068;SSB;tonnes;tonnes;;;1082.970368;;;;;0.833;1.126;1.523;F;;;;;;;1.33;3219;4473;0.18;17256;;;2;;04. Jul;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
17947;2023;cod.21.1.osc;3491;255580;Advice;2003;Cod (Gadus morhua) in NAFO Subarea 1 (West Greenland offshore spawning cod);;Gadus morhua;;https://doi.org/10.17895/ices.advice.23266232.v1;927;1532;2532;thousands;Recruitment;1710;2739;4388;;561;965;1662;SSB;tonnes;tonnes;;;1357.185734;;;;;0.869;1.157;1.542;F;;;;;;;1.33;3219;4473;0.18;17256;;;2;;04. Jul;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
17947;2023;cod.21.1.osc;3491;255580;Advice;2004;Cod (Gadus morhua) in NAFO Subarea 1 (West Greenland offshore spawning cod);;Gadus morhua;;https://doi.org/10.17895/ices.advice.23266232.v1;1179;2000;3393;thousands;Recruitment;1934;2978;4585;;728;1195;1960;SSB;tonnes;tonnes;;;1436.164638;;;;;0.88;1.145;1.489;F;;;;;;;1.33;3219;4473;0.18;17256;;;2;;04. Jul;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
17947;2023;cod.21.1.osc;3491;255580;Advice;2005;Cod (Gadus morhua) in NAFO Subarea 1 (West Greenland offshore spawning cod);;Gadus morhua;;https://doi.org/10.17895/ices.advice.23266232.v1;2427;4366;7853;thousands;Recruitment;2111;3154;4711;;771;1225;1948;SSB;tonnes;tonnes;;;1347.212881;;;;;0.826;1.059;1.358;F;;;;;;;1.33;3219;4473;0.18;17256;;;2;;04. Jul;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
17947;2023;cod.21.1.osc;3491;255580;Advice;2006;Cod (Gadus morhua) in NAFO Subarea 1 (West Greenland offshore spawning cod);;Gadus morhua;;https://doi.org/10.17895/ices.advice.23266232.v1;1886;3319;5840;thousands;Recruitment;2293;3470;5252;;791;1180;1760;SSB;tonnes;tonnes;;;1935.913792;;;;;0.737;0.942;1.204;F;;;;;;;1.33;3219;4473;0.18;17256;;;2;;04. Jul;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
17947;2023;cod.21.1.osc;3491;255580;Advice;2007;Cod (Gadus morhua) in NAFO Subarea 1 (West Greenland offshore spawning cod);;Gadus morhua;;https://doi.org/10.17895/ices.advice.23266232.v1;2436;3970;6472;thousands;Recruitment;2974;4554;6973;;1155;1760;2683;SSB;tonnes;tonnes;;;1956.983546;;;;;0.705;0.898;1.142;F;;;;;;;1.33;3219;4473;0.18;17256;;;2;;04. Jul;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
17947;2023;cod.21.1.osc;3491;255580;Advice;2008;Cod (Gadus morhua) in NAFO Subarea 1 (West Greenland offshore spawning cod);;Gadus morhua;;https://doi.org/10.17895/ices.advice.23266232.v1;2017;2884;4123;thousands;Recruitment;3298;5029;7669;;1455;2329;3726;SSB;tonnes;tonnes;;;2658.288323;;;;;0.684;0.871;1.111;F;;;;;;;1.33;3219;4473;0.18;17256;;;2;;04. Jul;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
17947;2023;cod.21.1.osc;3491;255580;Advice;2009;Cod (Gadus morhua) in NAFO Subarea 1 (West Greenland offshore spawning cod);;Gadus morhua;;https://doi.org/10.17895/ices.advice.23266232.v1;2892;3809;5018;thousands;Recruitment;3915;5478;7666;;1824;2669;3907;SSB;tonnes;tonnes;;;1391.481329;;;;;0.613;0.783;1;F;;;;;;;1.33;3219;4473;0.18;17256;;;2;;04. Jul;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
17947;2023;cod.21.1.osc;3491;255580;Advice;2010;Cod (Gadus morhua) in NAFO Subarea 1 (West Greenland offshore spawning cod);;Gadus morhua;;https://doi.org/10.17895/ices.advice.23266232.v1;3314;4251;5453;thousands;Recruitment;4621;5975;7725;;2217;3008;4081;SSB;tonnes;tonnes;;;2104.411159;;;;;0.542;0.694;0.888;F;;;;;;;1.33;3219;4473;0.18;17256;;;2;;04. Jul;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
17947;2023;cod.21.1.osc;3491;255580;Advice;2011;Cod (Gadus morhua) in NAFO Subarea 1 (West Greenland offshore spawning cod);;Gadus morhua;;https://doi.org/10.17895/ices.advice.23266232.v1;12426;16161;21018;thousands;Recruitment;7029;8503;10287;;2789;3460;4293;SSB;tonnes;tonnes;;;2310.980927;;;;;0.497;0.617;0.767;F;;;;;;;1.33;3219;4473;0.18;17256;;;2;;04. Jul;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
17947;2023;cod.21.1.osc;3491;255580;Advice;2012;Cod (Gadus morhua) in NAFO Subarea 1 (West Greenland offshore spawning cod);;Gadus morhua;;https://doi.org/10.17895/ices.advice.23266232.v1;11073;14231;18289;thousands;Recruitment;10154;12254;14787;;3621;4339;5198;SSB;tonnes;tonnes;;;2101.306923;;;;;0.407;0.509;0.638;F;;;;;;;1.33;3219;4473;0.18;17256;;;2;;04. Jul;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
17947;2023;cod.21.1.osc;3491;255580;Advice;2013;Cod (Gadus morhua) in NAFO Subarea 1 (West Greenland offshore spawning cod);;Gadus morhua;;https://doi.org/10.17895/ices.advice.23266232.v1;9276;12043;15637;thousands;Recruitment;13880;16805;20346;;5555;6683;8040;SSB;tonnes;tonnes;;;3362.267476;;;;;0.357;0.449;0.565;F;;;;;;;1.33;3219;4473;0.18;17256;;;2;;04. Jul;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
17947;2023;cod.21.1.osc;3491;255580;Advice;2014;Cod (Gadus morhua) in NAFO Subarea 1 (West Greenland offshore spawning cod);;Gadus morhua;;https://doi.org/10.17895/ices.advice.23266232.v1;7421;9585;12380;thousands;Recruitment;18127;21965;26617;;9176;11297;13908;SSB;tonnes;tonnes;;;5400.638747;;;;;0.323;0.409;0.517;F;;;;;;;1.33;3219;4473;0.18;17256;;;2;;04. Jul;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
17947;2023;cod.21.1.osc;3491;255580;Advice;2015;Cod (Gadus morhua) in NAFO Subarea 1 (West Greenland offshore spawning cod);;Gadus morhua;;https://doi.org/10.17895/ices.advice.23266232.v1;5838;7713;10191;thousands;Recruitment;21181;25699;31180;;13014;16134;20001;SSB;tonnes;tonnes;;;8957.163198;;;;;0.343;0.429;0.536;F;;;;;;;1.33;3219;4473;0.18;17256;;;2;;04. Jul;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
17947;2023;cod.21.1.osc;3491;255580;Advice;2016;Cod (Gadus morhua) in NAFO Subarea 1 (West Greenland offshore spawning cod);;Gadus morhua;;https://doi.org/10.17895/ices.advice.23266232.v1;6414;8311;10769;thousands;Recruitment;21846;26486;32111;;14882;18414;22784;SSB;tonnes;tonnes;;;12697.15005;;;;;0.367;0.459;0.573;F;;;;;;;1.33;3219;4473;0.18;17256;;;2;;04. Jul;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
17947;2023;cod.21.1.osc;3491;255580;Advice;2017;Cod (Gadus morhua) in NAFO Subarea 1 (West Greenland offshore spawning cod);;Gadus morhua;;https://doi.org/10.17895/ices.advice.23266232.v1;4656;6147;8117;thousands;Recruitment;19400;23366;28143;;13736;16877;20736;SSB;tonnes;tonnes;;;12449.57109;;;;;0.397;0.493;0.611;F;;;;;;;1.33;3219;4473;0.18;17256;;;2;;04. Jul;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
17947;2023;cod.21.1.osc;3491;255580;Advice;2018;Cod (Gadus morhua) in NAFO Subarea 1 (West Greenland offshore spawning cod);;Gadus morhua;;https://doi.org/10.17895/ices.advice.23266232.v1;6186;8409;11430;thousands;Recruitment;16554;19818;23726;;11555;14098;17201;SSB;tonnes;tonnes;;;10023.75222;;;;;0.426;0.532;0.666;F;;;;;;;1.33;3219;4473;0.18;17256;;;2;;04. Jul;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
17947;2023;cod.21.1.osc;3491;255580;Advice;2019;Cod (Gadus morhua) in NAFO Subarea 1 (West Greenland offshore spawning cod);;Gadus morhua;;https://doi.org/10.17895/ices.advice.23266232.v1;6784;9842;14278;thousands;Recruitment;14598;17474;20918;;9568;11621;14114;SSB;tonnes;tonnes;;;6572.842755;;;;;0.429;0.539;0.676;F;;;;;;;1.33;3219;4473;0.18;17256;;;2;;04. Jul;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
17947;2023;cod.21.1.osc;3491;255580;Advice;2020;Cod (Gadus morhua) in NAFO Subarea 1 (West Greenland offshore spawning cod);;Gadus morhua;;https://doi.org/10.17895/ices.advice.23266232.v1;2900;4772;7852;thousands;Recruitment;13647;16781;20634;;8784;10807;13296;SSB;tonnes;tonnes;;;4982.716968;;;;;0.401;0.521;0.677;F;;;;;;;1.33;3219;4473;0.18;17256;;;2;;04. Jul;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
